# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run02_cpu2_to_cpu3_attribution_allocation3
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,262
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,161
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,82
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x65b8e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
cross_bit_idle,1,12,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,63,0,0,0,42,0,0,0,7,0,3,0,100,0,0,0,0x65b8f900,0x65b8e900,0x1000
cross_bit_test,1,13,64,64,original_matching,1,owned_exact,16,1000,984,1000,98,1,290,258,263,27,1013,1213,0,981,7298,992,0,980,1797,981,997,980,16,0,0,984,0x65b8e900,0x65b8c900,0x2000
cross_bit_test,1,13,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,70,233,0,0,3788,233,0,0,919,0,594,0,1000,0,0,0,0x65b8c900,0x65b8e900,0x2000
joint_bit_test,1,13,64,64,joint_group_flipped,1,owned_exact,16,1000,988,1000,98,1,284,258,262,27,1018,1237,0,985,7371,992,0,985,1818,985,996,985,12,0,0,988,0x65b8c900,0x65b8e900,0x2000
cross_bit_classification,1,13,64,64,selector_rescue,1,derived_from_triplet,16,1000,988,1000,98,1,284,258,262,27,1018,1237,0,985,7371,992,0,985,1818,985,996,985,12,0,0,988,0x65b8c900,0x65b8e900,0x2000
cross_bit_idle,1,13,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,64,1,0,0,31,1,0,0,6,0,2,0,100,0,0,0,0x65b8e900,0x65b8c900,0x2000
cross_bit_idle,1,13,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,21,0,0,0,1,0,1,0,100,0,0,0,0x65b8c900,0x65b8e900,0x2000
cross_bit_test,1,14,64,64,original_matching,1,owned_exact,16,1000,990,1000,99,1,288,258,263,27,1007,1248,0,990,7231,991,0,989,1781,990,996,989,10,0,0,990,0x65b8e900,0x65b8a900,0x4000
cross_bit_test,1,14,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,62,27,70,231,0,0,4164,231,0,0,1013,0,640,0,1000,0,0,0,0x65b8a900,0x65b8e900,0x4000
joint_bit_test,1,14,64,64,joint_group_flipped,1,owned_exact,16,1000,982,1000,98,1,287,258,266,27,1007,1225,0,980,7237,988,0,979,1775,980,990,979,18,0,0,982,0x65b8a900,0x65b8e900,0x4000
cross_bit_classification,1,14,64,64,selector_rescue,1,derived_from_triplet,16,1000,982,1000,98,1,287,258,266,27,1007,1225,0,980,7237,988,0,979,1775,980,990,979,18,0,0,982,0x65b8a900,0x65b8e900,0x4000
cross_bit_idle,1,14,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,3,0,0,37,3,0,0,4,0,2,0,100,0,0,0,0x65b8e900,0x65b8a900,0x4000
cross_bit_idle,1,14,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,24,1,0,0,0,0,0,0,100,0,0,0,0x65b8a900,0x65b8e900,0x4000
cross_bit_test,1,15,64,64,original_matching,1,owned_exact,16,1000,984,1000,98,1,288,258,263,27,1016,1218,0,982,7471,987,0,982,1839,982,993,982,16,0,0,984,0x65b8e900,0x65b86900,0x8000
cross_bit_test,1,15,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,246,0,1,4237,246,0,1,1036,1,633,1,1000,0,0,0,0x65b86900,0x65b8e900,0x8000
cross_bit_classification,1,15,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,69,246,0,1,4237,246,0,1,1036,1,633,1,1000,0,0,0,0x65b86900,0x65b8e900,0x8000
cross_bit_idle,1,15,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,0,0,0,39,0,0,0,5,0,2,0,100,0,0,0,0x65b8e900,0x65b86900,0x8000
cross_bit_idle,1,15,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,8,1,0,0,0,0,0,0,100,0,0,0,0x65b86900,0x65b8e900,0x8000
cross_bit_test,1,16,64,64,original_matching,1,owned_exact,16,1000,984,1000,98,1,291,258,266,27,1020,1228,0,985,7519,987,0,983,1857,985,996,983,16,0,0,984,0x65b8e900,0x65b9e900,0x10000
cross_bit_test,1,16,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,38,27,62,27,263,253,0,2,4015,253,0,2,971,2,628,2,999,0,0,1,0x65b9e900,0x65b8e900,0x10000
cross_bit_classification,1,16,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,38,27,62,27,263,253,0,2,4015,253,0,2,971,2,628,2,999,0,0,1,0x65b9e900,0x65b8e900,0x10000
cross_bit_idle,1,16,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,1,0,0,42,1,0,0,7,0,1,0,100,0,0,0,0x65b8e900,0x65b9e900,0x10000
cross_bit_idle,1,16,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,1,0,0,34,1,0,0,4,0,2,0,100,0,0,0,0x65b9e900,0x65b8e900,0x10000
cross_bit_test,1,17,64,64,original_matching,1,owned_exact,16,1000,986,1000,98,1,282,258,262,27,1013,1217,0,985,7394,991,0,984,1826,985,997,984,14,0,0,986,0x65b8e900,0x65bae900,0x20000
cross_bit_test,1,17,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,63,27,69,232,0,1,3890,232,0,1,955,1,593,1,1000,0,0,0,0x65bae900,0x65b8e900,0x20000
cross_bit_classification,1,17,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,63,27,69,232,0,1,3890,232,0,1,955,1,593,1,1000,0,0,0,0x65bae900,0x65b8e900,0x20000
cross_bit_idle,1,17,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,3,0,0,20,3,0,0,7,0,1,0,100,0,0,0,0x65b8e900,0x65bae900,0x20000
cross_bit_idle,1,17,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,17,4,0,0,1,0,1,0,100,0,0,0,0x65bae900,0x65b8e900,0x20000
cross_bit_test,1,18,64,64,original_matching,1,owned_exact,16,1000,988,1000,98,1,289,258,262,27,1009,1222,0,985,7454,991,0,985,1839,985,994,985,12,0,0,988,0x65b8e900,0x65bce900,0x40000
cross_bit_test,1,18,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,40,27,63,27,916,245,0,1,4174,244,0,1,1023,1,623,1,999,0,0,1,0x65bce900,0x65b8e900,0x40000
cross_bit_classification,1,18,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,40,27,63,27,916,245,0,1,4174,244,0,1,1023,1,623,1,999,0,0,1,0x65bce900,0x65b8e900,0x40000
cross_bit_idle,1,18,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,0,0,0,22,0,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65bce900,0x40000
cross_bit_idle,1,18,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,6,0,0,0,0,0,0,0,100,0,0,0,0x65bce900,0x65b8e900,0x40000
cross_bit_test,1,19,64,64,original_matching,1,owned_exact,16,1000,988,1000,98,1,283,258,262,27,1009,1226,0,985,7433,992,0,985,1830,985,996,985,12,0,0,988,0x65b8e900,0x65b0e900,0x80000
cross_bit_test,1,19,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,71,223,0,0,4256,223,0,0,1042,0,639,0,1000,0,0,0,0x65b0e900,0x65b8e900,0x80000
cross_bit_classification,1,19,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,71,223,0,0,4256,223,0,0,1042,0,639,0,1000,0,0,0,0x65b0e900,0x65b8e900,0x80000
cross_bit_idle,1,19,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,0,0,0,48,0,0,0,6,0,2,0,100,0,0,0,0x65b8e900,0x65b0e900,0x80000
cross_bit_idle,1,19,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,10,1,0,0,1,0,1,0,100,0,0,0,0x65b0e900,0x65b8e900,0x80000
cross_bit_test,1,20,64,64,original_matching,1,owned_exact,16,1000,990,1000,99,1,303,258,461,27,1010,1227,0,989,7483,993,0,989,1848,989,997,989,10,0,0,990,0x65b8e900,0x65a8e900,0x100000
cross_bit_test,1,20,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,62,27,66,249,0,0,4241,249,0,0,1044,0,629,0,1000,0,0,0,0x65a8e900,0x65b8e900,0x100000
cross_bit_classification,1,20,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,62,27,66,249,0,0,4241,249,0,0,1044,0,629,0,1000,0,0,0,0x65a8e900,0x65b8e900,0x100000
cross_bit_idle,1,20,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,1,0,0,25,1,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65a8e900,0x100000
cross_bit_idle,1,20,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,16,0,0,0,1,0,1,0,100,0,0,0,0x65a8e900,0x65b8e900,0x100000
cross_bit_test,1,21,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,292,258,300,27,1007,1234,0,992,7388,994,0,992,1821,992,996,992,7,0,0,993,0x65b8e900,0x6598e900,0x200000
cross_bit_test,1,21,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,40,27,63,27,73,266,0,1,4592,266,0,1,1122,1,651,1,1000,0,0,0,0x6598e900,0x65b8e900,0x200000
cross_bit_classification,1,21,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,40,27,63,27,73,266,0,1,4592,266,0,1,1122,1,651,1,1000,0,0,0,0x6598e900,0x65b8e900,0x200000
cross_bit_idle,1,21,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,0,0,0,48,0,0,0,7,0,1,0,100,0,0,0,0x65b8e900,0x6598e900,0x200000
cross_bit_idle,1,21,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,0,0,25,1,0,0,3,0,1,0,100,0,0,0,0x6598e900,0x65b8e900,0x200000
pass_validation,2,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,985,1000,98,1,288,258,262,27,1018,1221,0,988,7643,989,0,985,1885,988,997,985,15,0,0,985,0x65b8e900,0x65b8e900,0x0
pass_validation,2,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,361,325,330,279,1083,1043,2000,1002,16190,1000,1000,995,2123,1002,1000,995,0,0,0,1000,0x65b8e900,0x65b8e900,0x0
cross_bit_test,2,0,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,294,258,358,27,1009,1223,0,990,7358,993,0,989,1813,990,998,989,7,0,0,993,0x65b8e900,0x65b8e901,0x1
cross_bit_test,2,0,64,64,probe_only_flipped,1,owned_exact,16,1000,990,1000,99,1,293,260,266,29,1020,1224,0,988,7418,992,0,988,1826,988,995,988,10,0,0,990,0x65b8e901,0x65b8e900,0x1
cross_bit_classification,2,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,990,1000,99,1,293,260,266,29,1020,1224,0,988,7418,992,0,988,1826,988,995,988,10,0,0,990,0x65b8e901,0x65b8e900,0x1
cross_bit_idle,2,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,64,0,0,0,40,0,0,0,7,0,2,0,100,0,0,0,0x65b8e900,0x65b8e901,0x1
cross_bit_idle,2,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,36,0,0,0,14,0,0,0,1,0,1,0,100,0,0,0,0x65b8e901,0x65b8e900,0x1
cross_bit_test,2,1,64,64,original_matching,1,owned_exact,16,1000,974,1000,97,1,292,258,378,27,924,1196,0,972,7380,979,0,971,1818,972,985,971,26,0,0,974,0x65b8e900,0x65b8e902,0x2
cross_bit_test,2,1,64,64,probe_only_flipped,1,owned_exact,16,1000,991,1000,99,1,289,260,264,29,1018,1208,0,988,7477,992,0,987,1844,988,998,987,9,0,0,991,0x65b8e902,0x65b8e900,0x2
cross_bit_classification,2,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,991,1000,99,1,289,260,264,29,1018,1208,0,988,7477,992,0,987,1844,988,998,987,9,0,0,991,0x65b8e902,0x65b8e900,0x2
cross_bit_idle,2,1,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,54,5,0,0,28,5,0,0,5,0,2,0,100,0,0,0,0x65b8e900,0x65b8e902,0x2
cross_bit_idle,2,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,58,3,0,0,14,3,0,0,1,0,1,0,100,0,0,0,0x65b8e902,0x65b8e900,0x2
cross_bit_test,2,2,64,64,original_matching,1,owned_exact,16,1000,988,1000,98,1,295,258,323,27,1063,1258,0,988,7556,990,0,987,1855,988,994,987,12,0,0,988,0x65b8e900,0x65b8e904,0x4
cross_bit_test,2,2,64,64,probe_only_flipped,1,owned_exact,16,1000,988,1000,98,1,292,260,265,29,1009,1233,0,987,7490,995,0,985,1845,987,996,985,12,0,0,988,0x65b8e904,0x65b8e900,0x4
cross_bit_classification,2,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,988,1000,98,1,292,260,265,29,1009,1233,0,987,7490,995,0,985,1845,987,996,985,12,0,0,988,0x65b8e904,0x65b8e900,0x4
cross_bit_idle,2,2,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,2,0,0,35,2,0,0,6,0,2,0,100,0,0,0,0x65b8e900,0x65b8e904,0x4
cross_bit_idle,2,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,3,0,0,11,3,0,0,1,0,1,0,100,0,0,0,0x65b8e904,0x65b8e900,0x4
cross_bit_test,2,3,64,64,original_matching,1,owned_exact,16,1000,989,1000,98,1,288,258,262,27,1008,1231,0,991,7555,993,0,988,1859,991,997,988,11,0,0,989,0x65b8e900,0x65b8e908,0x8
cross_bit_test,2,3,64,64,probe_only_flipped,1,owned_exact,16,1000,995,1000,99,1,292,258,305,27,1016,1242,0,997,7374,995,0,995,1816,997,997,995,5,0,0,995,0x65b8e908,0x65b8e900,0x8
cross_bit_classification,2,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,995,1000,99,1,292,258,305,27,1016,1242,0,997,7374,995,0,995,1816,997,997,995,5,0,0,995,0x65b8e908,0x65b8e900,0x8
cross_bit_idle,2,3,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,4,0,0,25,4,0,0,5,0,2,0,100,0,0,0,0x65b8e900,0x65b8e908,0x8
cross_bit_idle,2,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,4,0,0,14,4,0,0,1,0,1,0,100,0,0,0,0x65b8e908,0x65b8e900,0x8
cross_bit_test,2,4,64,64,original_matching,1,owned_exact,16,1000,990,1000,99,1,291,258,270,27,1008,1260,0,989,7464,995,0,988,1837,989,998,988,10,0,0,990,0x65b8e900,0x65b8e910,0x10
cross_bit_test,2,4,64,64,probe_only_flipped,1,owned_exact,16,1000,986,1000,98,1,294,258,296,27,1015,1225,0,984,7434,987,0,984,1844,984,999,984,14,0,0,986,0x65b8e910,0x65b8e900,0x10
cross_bit_classification,2,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,986,1000,98,1,294,258,296,27,1015,1225,0,984,7434,987,0,984,1844,984,999,984,14,0,0,986,0x65b8e910,0x65b8e900,0x10
cross_bit_idle,2,4,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,53,1,0,0,25,1,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65b8e910,0x10
cross_bit_idle,2,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,59,4,0,0,16,4,0,0,1,0,1,0,100,0,0,0,0x65b8e910,0x65b8e900,0x10
cross_bit_test,2,5,64,64,original_matching,1,owned_exact,16,1000,983,1000,98,1,288,258,265,27,1006,1202,0,981,6788,985,0,980,1671,981,990,980,17,0,0,983,0x65b8e900,0x65b8e920,0x20
cross_bit_test,2,5,64,64,probe_only_flipped,1,owned_exact,16,1000,992,1000,99,1,292,258,262,27,1020,1220,0,992,7145,993,0,992,1756,992,995,992,8,0,0,992,0x65b8e920,0x65b8e900,0x20
cross_bit_classification,2,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,992,1000,99,1,292,258,262,27,1020,1220,0,992,7145,993,0,992,1756,992,995,992,8,0,0,992,0x65b8e920,0x65b8e900,0x20
cross_bit_idle,2,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,1,0,0,21,1,0,0,4,0,2,0,100,0,0,0,0x65b8e900,0x65b8e920,0x20
cross_bit_idle,2,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,18,3,0,0,1,0,1,0,100,0,0,0,0x65b8e920,0x65b8e900,0x20
cross_bit_test,2,6,64,64,original_matching,1,owned_exact,16,1000,992,1000,99,1,292,258,301,27,1012,1212,0,992,7428,992,0,992,1834,992,994,992,8,0,0,992,0x65b8e900,0x65b8e940,0x40
cross_bit_test,2,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,62,27,69,243,0,1,4159,243,0,1,1020,1,637,1,1000,0,0,0,0x65b8e940,0x65b8e900,0x40
cross_bit_classification,2,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,62,27,69,243,0,1,4159,243,0,1,1020,1,637,1,1000,0,0,0,0x65b8e940,0x65b8e900,0x40
cross_bit_idle,2,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,0,0,0,37,0,0,0,5,0,1,0,100,0,0,0,0x65b8e900,0x65b8e940,0x40
cross_bit_idle,2,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,0x65b8e940,0x65b8e900,0x40
cross_bit_test,2,7,64,64,original_matching,1,owned_exact,16,1000,992,1000,99,1,286,258,262,27,1018,1243,0,992,7676,994,0,992,1898,992,997,992,8,0,0,992,0x65b8e900,0x65b8e980,0x80
cross_bit_test,2,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,68,235,0,0,4370,235,0,0,1066,0,649,0,1000,0,0,0,0x65b8e980,0x65b8e900,0x80
cross_bit_classification,2,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,68,235,0,0,4370,235,0,0,1066,0,649,0,1000,0,0,0,0x65b8e980,0x65b8e900,0x80
cross_bit_idle,2,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,0,0,0,22,0,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65b8e980,0x80
cross_bit_idle,2,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,0,0,34,1,0,0,4,0,2,0,100,0,0,0,0x65b8e980,0x65b8e900,0x80
cross_bit_test,2,8,64,64,original_matching,1,owned_exact,16,1000,988,1000,98,1,294,258,301,27,1017,1223,0,987,7263,992,0,987,1793,987,994,987,12,0,0,988,0x65b8e900,0x65b8e800,0x100
cross_bit_test,2,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,269,0,0,4319,269,0,0,1049,0,637,0,1000,0,0,0,0x65b8e800,0x65b8e900,0x100
cross_bit_classification,2,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,70,269,0,0,4319,269,0,0,1049,0,637,0,1000,0,0,0,0x65b8e800,0x65b8e900,0x100
cross_bit_idle,2,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,0,0,29,1,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65b8e800,0x100
cross_bit_idle,2,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,2,0,0,26,2,0,0,1,0,1,0,100,0,0,0,0x65b8e800,0x65b8e900,0x100
cross_bit_test,2,9,64,64,original_matching,1,owned_exact,16,1000,986,1000,98,1,286,258,262,27,924,1245,0,984,7370,990,0,984,1826,984,995,984,14,0,0,986,0x65b8e900,0x65b8eb00,0x200
cross_bit_test,2,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,248,0,0,4310,248,0,0,1048,0,644,0,1000,0,0,0,0x65b8eb00,0x65b8e900,0x200
cross_bit_classification,2,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,69,248,0,0,4310,248,0,0,1048,0,644,0,1000,0,0,0,0x65b8eb00,0x65b8e900,0x200
cross_bit_idle,2,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,33,1,0,0,5,0,2,0,100,0,0,0,0x65b8e900,0x65b8eb00,0x200
cross_bit_idle,2,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,2,1,0,0,0,0,0,0,100,0,0,0,0x65b8eb00,0x65b8e900,0x200
cross_bit_test,2,10,64,64,original_matching,1,owned_exact,16,1000,987,1000,98,1,288,258,262,27,924,1243,0,985,7515,992,0,985,1861,985,993,985,13,0,0,987,0x65b8e900,0x65b8ed00,0x400
cross_bit_test,2,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,66,235,0,2,4360,235,0,2,1060,2,645,2,1000,0,0,0,0x65b8ed00,0x65b8e900,0x400
cross_bit_classification,2,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,66,235,0,2,4360,235,0,2,1060,2,645,2,1000,0,0,0,0x65b8ed00,0x65b8e900,0x400
cross_bit_idle,2,10,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,21,0,0,0,3,0,1,0,100,0,0,0,0x65b8e900,0x65b8ed00,0x400
cross_bit_idle,2,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,65,0,0,0,17,0,0,0,4,0,2,0,100,0,0,0,0x65b8ed00,0x65b8e900,0x400
cross_bit_test,2,11,64,64,original_matching,1,owned_exact,16,1000,986,1000,98,1,295,258,290,27,1020,1221,0,986,7539,989,0,985,1854,986,992,985,14,0,0,986,0x65b8e900,0x65b8e100,0x800
cross_bit_test,2,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,41,27,63,27,71,462,0,2,5909,392,0,2,1234,2,703,2,1000,0,0,0,0x65b8e100,0x65b8e900,0x800
cross_bit_classification,2,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,41,27,63,27,71,462,0,2,5909,392,0,2,1234,2,703,2,1000,0,0,0,0x65b8e100,0x65b8e900,0x800
cross_bit_idle,2,11,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,0,0,0,40,0,0,0,9,0,2,0,100,0,0,0,0x65b8e900,0x65b8e100,0x800
cross_bit_idle,2,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,49,10,0,0,72,10,0,0,8,0,8,0,100,0,0,0,0x65b8e100,0x65b8e900,0x800
cross_bit_test,2,12,64,64,original_matching,1,owned_exact,16,1000,989,1000,98,1,284,258,262,27,1010,1209,0,986,7318,991,0,986,1806,986,994,986,11,0,0,989,0x65b8e900,0x65b8f900,0x1000
cross_bit_test,2,12,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,62,27,70,205,0,0,3861,205,0,0,947,0,599,0,1000,0,0,0,0x65b8f900,0x65b8e900,0x1000
