# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run01_cpu2_to_cpu3_attribution_allocation7
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,266
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,161
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,3
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x1638e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
joint_bit_test,1,13,64,64,joint_group_flipped,1,owned_exact,16,1000,995,1000,99,1,292,259,266,27,1011,1392,0,997,7021,997,0,992,1736,997,997,992,5,0,0,995,0x1638c900,0x1638e900,0x2000
cross_bit_classification,1,13,64,64,selector_rescue,1,derived_from_triplet,16,1000,995,1000,99,1,292,259,266,27,1011,1392,0,997,7021,997,0,992,1736,997,997,992,5,0,0,995,0x1638c900,0x1638e900,0x2000
cross_bit_idle,1,13,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,64,2,0,2,56,2,0,1,12,2,3,1,100,0,0,0,0x1638e900,0x1638c900,0x2000
cross_bit_idle,1,13,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,6,3,0,0,0,0,0,0,100,0,0,0,0x1638c900,0x1638e900,0x2000
cross_bit_test,1,14,64,64,original_matching,1,owned_exact,16,1000,992,1000,99,1,295,259,304,27,1019,1393,0,988,7128,995,0,985,1765,988,998,985,8,0,0,992,0x1638e900,0x1638a900,0x4000
cross_bit_test,1,14,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,63,27,70,413,0,0,3972,413,0,0,965,0,617,0,1000,0,0,0,0x1638a900,0x1638e900,0x4000
joint_bit_test,1,14,64,64,joint_group_flipped,1,owned_exact,16,1000,997,1000,99,1,290,259,263,27,1011,1387,0,995,6926,999,0,995,1712,995,999,995,3,0,0,997,0x1638a900,0x1638e900,0x4000
cross_bit_classification,1,14,64,64,selector_rescue,1,derived_from_triplet,16,1000,997,1000,99,1,290,259,263,27,1011,1387,0,995,6926,999,0,995,1712,995,999,995,3,0,0,997,0x1638a900,0x1638e900,0x4000
cross_bit_idle,1,14,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,248,4,0,2,45,4,0,1,7,2,2,1,99,0,0,1,0x1638e900,0x1638a900,0x4000
cross_bit_idle,1,14,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,15,3,0,0,0,0,0,0,100,0,0,0,0x1638a900,0x1638e900,0x4000
cross_bit_test,1,15,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,289,259,264,27,1019,1369,0,999,7018,996,0,996,1736,999,999,996,4,0,0,996,0x1638e900,0x16386900,0x8000
cross_bit_test,1,15,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,70,390,0,0,3573,390,0,0,864,0,548,0,1000,0,0,0,0x16386900,0x1638e900,0x8000
cross_bit_classification,1,15,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,62,27,70,390,0,0,3573,390,0,0,864,0,548,0,1000,0,0,0,0x16386900,0x1638e900,0x8000
cross_bit_idle,1,15,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,232,1,0,1,18,1,0,1,3,1,1,1,99,0,0,1,0x1638e900,0x16386900,0x8000
cross_bit_idle,1,15,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,4,3,0,0,0,0,0,0,100,0,0,0,0x16386900,0x1638e900,0x8000
cross_bit_test,1,16,64,64,original_matching,1,owned_exact,16,1000,995,1000,99,1,287,259,263,27,1010,1371,0,995,7155,998,0,995,1759,995,998,995,5,0,0,995,0x1638e900,0x1639e900,0x10000
cross_bit_test,1,16,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,38,27,63,27,887,369,0,4,3769,369,0,1,925,4,558,1,999,0,0,1,0x1639e900,0x1638e900,0x10000
cross_bit_classification,1,16,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,38,27,63,27,887,369,0,4,3769,369,0,1,925,4,558,1,999,0,0,1,0x1639e900,0x1638e900,0x10000
cross_bit_idle,1,16,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,30,27,27,27,301,3,0,1,44,3,0,1,9,1,3,1,99,0,0,1,0x1638e900,0x1639e900,0x10000
cross_bit_idle,1,16,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,59,3,0,0,14,3,0,0,1,0,1,0,100,0,0,0,0x1639e900,0x1638e900,0x10000
cross_bit_test,1,17,64,64,original_matching,1,owned_exact,16,1000,995,1000,99,1,294,259,301,27,925,1412,0,997,7257,998,0,994,1789,997,997,994,5,0,0,995,0x1638e900,0x163ae900,0x20000
cross_bit_test,1,17,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,71,405,0,1,3911,405,0,1,954,1,593,1,1000,0,0,0,0x163ae900,0x1638e900,0x20000
cross_bit_classification,1,17,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,62,27,71,405,0,1,3911,405,0,1,954,1,593,1,1000,0,0,0,0x163ae900,0x1638e900,0x20000
cross_bit_idle,1,17,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,34,27,27,27,821,4,0,1,32,4,0,1,4,1,1,1,99,0,0,1,0x1638e900,0x163ae900,0x20000
cross_bit_idle,1,17,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,59,0,0,0,22,0,0,0,2,0,1,0,100,0,0,0,0x163ae900,0x1638e900,0x20000
cross_bit_test,1,18,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,296,259,332,59,1013,1396,0,998,7201,999,0,998,1775,998,1000,998,1,0,0,999,0x1638e900,0x163ce900,0x40000
cross_bit_test,1,18,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,397,0,2,4188,397,0,1,1019,2,622,1,1000,0,0,0,0x163ce900,0x1638e900,0x40000
cross_bit_classification,1,18,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,69,397,0,2,4188,397,0,1,1019,2,622,1,1000,0,0,0,0x163ce900,0x1638e900,0x40000
cross_bit_idle,1,18,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,269,1,0,1,35,1,0,1,5,1,2,1,99,0,0,1,0x1638e900,0x163ce900,0x40000
cross_bit_idle,1,18,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,5,0,0,13,5,0,0,1,0,1,0,100,0,0,0,0x163ce900,0x1638e900,0x40000
cross_bit_test,1,19,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,292,259,263,27,1011,1385,0,1000,7325,999,0,998,1809,1000,999,998,1,0,0,999,0x1638e900,0x1630e900,0x80000
cross_bit_test,1,19,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,66,406,0,0,3969,406,0,0,967,0,596,0,1000,0,0,0,0x1630e900,0x1638e900,0x80000
cross_bit_classification,1,19,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,62,27,66,406,0,0,3969,406,0,0,967,0,596,0,1000,0,0,0,0x1630e900,0x1638e900,0x80000
cross_bit_idle,1,19,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,237,2,0,2,34,2,0,1,5,2,1,1,99,0,0,1,0x1638e900,0x1630e900,0x80000
cross_bit_idle,1,19,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,5,0,0,22,5,0,0,1,0,1,0,100,0,0,0,0x1630e900,0x1638e900,0x80000
cross_bit_test,1,20,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,293,259,292,27,1022,1394,0,995,7403,997,0,994,1815,995,999,994,3,0,0,997,0x1638e900,0x1628e900,0x100000
cross_bit_test,1,20,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,251,417,0,4,4051,417,0,3,985,4,615,3,999,0,0,1,0x1628e900,0x1638e900,0x100000
cross_bit_classification,1,20,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,251,417,0,4,4051,417,0,3,985,4,615,3,999,0,0,1,0x1628e900,0x1638e900,0x100000
cross_bit_idle,1,20,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,242,2,0,3,33,2,0,1,7,3,1,1,99,0,0,1,0x1638e900,0x1628e900,0x100000
cross_bit_idle,1,20,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,2,0,0,22,2,0,0,4,0,2,0,100,0,0,0,0x1628e900,0x1638e900,0x100000
cross_bit_test,1,21,64,64,original_matching,1,owned_exact,16,1000,991,1000,99,1,290,259,273,27,1009,1393,0,993,7278,997,0,988,1800,993,997,988,9,0,0,991,0x1638e900,0x1618e900,0x200000
cross_bit_test,1,21,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,395,0,0,4302,395,0,0,1057,0,618,0,1000,0,0,0,0x1618e900,0x1638e900,0x200000
cross_bit_classification,1,21,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,70,395,0,0,4302,395,0,0,1057,0,618,0,1000,0,0,0,0x1618e900,0x1638e900,0x200000
cross_bit_idle,1,21,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,3,0,1,28,3,0,1,4,1,1,1,100,0,0,0,0x1638e900,0x1618e900,0x200000
cross_bit_idle,1,21,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,5,3,0,0,0,0,0,0,100,0,0,0,0x1618e900,0x1638e900,0x200000
cross_bit_test,1,22,64,64,original_matching,1,owned_exact,16,1000,991,1000,99,1,295,259,273,27,1019,1362,0,991,7143,995,0,991,1760,991,997,991,9,0,0,991,0x1638e900,0x1678e900,0x400000
cross_bit_test,1,22,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,226,437,0,4,4131,437,0,1,1013,4,603,1,999,0,0,1,0x1678e900,0x1638e900,0x400000
cross_bit_classification,1,22,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,226,437,0,4,4131,437,0,1,1013,4,603,1,999,0,0,1,0x1678e900,0x1638e900,0x400000
cross_bit_idle,1,22,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,30,27,27,27,336,0,0,4,42,0,0,1,8,4,2,1,99,0,0,1,0x1638e900,0x1678e900,0x400000
cross_bit_idle,1,22,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,2,0,0,2,2,0,0,0,0,0,0,100,0,0,0,0x1678e900,0x1638e900,0x400000
pass_validation,2,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,992,1000,99,1,287,259,264,27,1013,1391,3,997,7287,996,1,991,1791,997,998,991,8,0,0,992,0x1638e900,0x1638e900,0x0
pass_validation,2,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,351,320,325,286,1105,1048,2000,1012,16520,1000,1000,1000,2181,1012,1000,1000,0,0,0,1000,0x1638e900,0x1638e900,0x0
cross_bit_test,2,0,64,64,original_matching,1,owned_exact,16,1000,992,1000,99,1,291,259,268,27,1012,1400,0,996,7120,997,0,991,1749,996,998,991,8,0,0,992,0x1638e900,0x1638e901,0x1
cross_bit_test,2,0,64,64,probe_only_flipped,1,owned_exact,16,1000,996,1000,99,1,296,261,290,29,1016,1371,0,996,7125,996,0,993,1755,996,997,993,4,0,0,996,0x1638e901,0x1638e900,0x1
cross_bit_classification,2,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,996,1000,99,1,296,261,290,29,1016,1371,0,996,7125,996,0,993,1755,996,997,993,4,0,0,996,0x1638e901,0x1638e900,0x1
cross_bit_idle,2,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,2,0,4,48,2,0,1,7,4,2,1,100,0,0,0,0x1638e900,0x1638e901,0x1
cross_bit_idle,2,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,62,1,0,0,24,1,0,0,6,0,1,0,100,0,0,0,0x1638e901,0x1638e900,0x1
cross_bit_test,2,1,64,64,original_matching,1,owned_exact,16,1000,992,1000,99,1,297,259,350,27,1021,1387,0,992,7069,995,0,992,1750,992,999,992,8,0,0,992,0x1638e900,0x1638e902,0x2
cross_bit_test,2,1,64,64,probe_only_flipped,1,owned_exact,16,1000,993,1000,99,1,290,261,267,29,1010,1405,0,996,7198,994,0,993,1774,996,999,993,7,0,0,993,0x1638e902,0x1638e900,0x2
cross_bit_classification,2,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,993,1000,99,1,290,261,267,29,1010,1405,0,996,7198,994,0,993,1774,996,999,993,7,0,0,993,0x1638e902,0x1638e900,0x2
cross_bit_idle,2,1,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,1,0,3,38,1,0,2,8,3,3,2,100,0,0,0,0x1638e900,0x1638e902,0x2
cross_bit_idle,2,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,2,0,0,6,2,0,0,0,0,0,0,100,0,0,0,0x1638e902,0x1638e900,0x2
cross_bit_test,2,2,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,291,259,264,27,1007,1364,0,999,6796,997,0,995,1678,999,998,995,4,0,0,996,0x1638e900,0x1638e904,0x4
cross_bit_test,2,2,64,64,probe_only_flipped,1,owned_exact,16,1000,993,1000,99,1,299,261,340,29,1013,1372,0,992,6770,996,0,992,1669,992,999,992,7,0,0,993,0x1638e904,0x1638e900,0x4
cross_bit_classification,2,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,993,1000,99,1,299,261,340,29,1013,1372,0,992,6770,996,0,992,1669,992,999,992,7,0,0,993,0x1638e904,0x1638e900,0x4
cross_bit_idle,2,2,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,229,2,0,2,34,2,0,1,5,2,1,1,99,0,0,1,0x1638e900,0x1638e904,0x4
cross_bit_idle,2,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,36,1,0,0,14,1,0,0,0,0,0,0,100,0,0,0,0x1638e904,0x1638e900,0x4
cross_bit_test,2,3,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,292,259,264,27,1012,1395,0,996,7153,996,0,993,1769,996,999,993,4,0,0,996,0x1638e900,0x1638e908,0x8
cross_bit_test,2,3,64,64,probe_only_flipped,1,owned_exact,16,1000,995,1000,99,1,295,259,328,27,1020,1377,0,998,7024,999,0,994,1733,998,999,994,5,0,0,995,0x1638e908,0x1638e900,0x8
cross_bit_classification,2,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,995,1000,99,1,295,259,328,27,1020,1377,0,998,7024,999,0,994,1733,998,999,994,5,0,0,995,0x1638e908,0x1638e900,0x8
cross_bit_idle,2,3,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,2,0,3,20,2,0,1,3,3,1,1,100,0,0,0,0x1638e900,0x1638e908,0x8
cross_bit_idle,2,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,3,0,1,16,3,0,1,2,1,2,1,100,0,0,0,0x1638e908,0x1638e900,0x8
cross_bit_test,2,4,64,64,original_matching,1,owned_exact,16,1000,995,1000,99,1,286,259,263,27,1008,1387,0,999,7365,996,0,995,1811,999,998,995,5,0,0,995,0x1638e900,0x1638e910,0x10
cross_bit_test,2,4,64,64,probe_only_flipped,1,owned_exact,16,1000,990,1000,99,1,287,259,264,27,1014,1376,0,988,7124,994,0,988,1765,988,996,988,10,0,0,990,0x1638e910,0x1638e900,0x10
cross_bit_classification,2,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,990,1000,99,1,287,259,264,27,1014,1376,0,988,7124,994,0,988,1765,988,996,988,10,0,0,990,0x1638e910,0x1638e900,0x10
cross_bit_idle,2,4,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,243,0,0,3,41,0,0,1,7,3,1,1,99,0,0,1,0x1638e900,0x1638e910,0x10
cross_bit_idle,2,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,2,0,0,25,2,0,0,2,0,2,0,100,0,0,0,0x1638e910,0x1638e900,0x10
cross_bit_test,2,5,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,296,259,318,27,1010,1403,0,997,7279,999,0,997,1791,997,1000,997,3,0,0,997,0x1638e900,0x1638e920,0x20
cross_bit_test,2,5,64,64,probe_only_flipped,1,owned_exact,16,1000,998,1000,99,1,292,259,271,27,1009,1397,0,995,7171,998,0,991,1764,995,999,991,2,0,0,998,0x1638e920,0x1638e900,0x20
cross_bit_classification,2,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,998,1000,99,1,292,259,271,27,1009,1397,0,995,7171,998,0,991,1764,995,999,991,2,0,0,998,0x1638e920,0x1638e900,0x20
cross_bit_idle,2,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,54,1,0,2,20,1,0,1,4,2,1,1,100,0,0,0,0x1638e900,0x1638e920,0x20
cross_bit_idle,2,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,6,1,0,0,0,0,0,0,100,0,0,0,0x1638e920,0x1638e900,0x20
cross_bit_test,2,6,64,64,original_matching,1,owned_exact,16,1000,988,1000,98,1,289,259,269,27,1019,1364,0,987,7145,991,0,983,1766,987,998,983,12,0,0,988,0x1638e900,0x1638e940,0x40
cross_bit_test,2,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,71,377,0,0,3929,377,0,0,961,0,607,0,1000,0,0,0,0x1638e940,0x1638e900,0x40
cross_bit_classification,2,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,71,377,0,0,3929,377,0,0,961,0,607,0,1000,0,0,0,0x1638e940,0x1638e900,0x40
cross_bit_idle,2,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,3,0,1,24,3,0,1,5,1,2,1,100,0,0,0,0x1638e900,0x1638e940,0x40
cross_bit_idle,2,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,5,0,0,9,5,0,0,0,0,0,0,100,0,0,0,0x1638e940,0x1638e900,0x40
cross_bit_test,2,7,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,296,259,310,27,1021,1390,0,999,7342,998,0,996,1807,999,997,996,4,0,0,996,0x1638e900,0x1638e980,0x80
cross_bit_test,2,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,390,0,3,4042,390,0,2,986,3,587,2,1000,0,0,0,0x1638e980,0x1638e900,0x80
cross_bit_classification,2,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,70,390,0,3,4042,390,0,2,986,3,587,2,1000,0,0,0,0x1638e980,0x1638e900,0x80
cross_bit_idle,2,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,4,0,2,37,4,0,1,8,2,2,1,100,0,0,0,0x1638e900,0x1638e980,0x80
cross_bit_idle,2,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,4,0,0,29,4,0,0,0,0,0,0,100,0,0,0,0x1638e980,0x1638e900,0x80
cross_bit_test,2,8,64,64,original_matching,1,owned_exact,16,1000,994,1000,99,1,294,259,270,27,1009,1388,0,995,7208,996,0,992,1787,995,997,992,6,0,0,994,0x1638e900,0x1638e800,0x100
cross_bit_test,2,8,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,256,391,0,1,4054,391,0,1,983,1,593,1,999,0,0,1,0x1638e800,0x1638e900,0x100
cross_bit_classification,2,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,256,391,0,1,4054,391,0,1,983,1,593,1,999,0,0,1,0x1638e800,0x1638e900,0x100
cross_bit_idle,2,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,71,4,0,4,55,4,0,1,9,4,2,1,100,0,0,0,0x1638e900,0x1638e800,0x100
cross_bit_idle,2,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,5,0,0,9,5,0,0,0,0,0,0,100,0,0,0,0x1638e800,0x1638e900,0x100
cross_bit_test,2,9,64,64,original_matching,1,owned_exact,16,1000,990,1000,99,1,290,259,263,27,1020,1364,0,991,7120,994,0,989,1756,991,994,989,10,0,0,990,0x1638e900,0x1638eb00,0x200
cross_bit_test,2,9,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,236,373,0,3,4074,373,0,1,991,3,608,1,999,0,0,1,0x1638eb00,0x1638e900,0x200
cross_bit_classification,2,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,236,373,0,3,4074,373,0,1,991,3,608,1,999,0,0,1,0x1638eb00,0x1638e900,0x200
cross_bit_idle,2,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,4,0,1,35,4,0,1,5,1,1,1,100,0,0,0,0x1638e900,0x1638eb00,0x200
cross_bit_idle,2,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,59,3,0,0,25,3,0,0,1,0,1,0,100,0,0,0,0x1638eb00,0x1638e900,0x200
cross_bit_test,2,10,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,293,259,263,27,1009,1407,0,994,7254,998,0,992,1798,994,999,992,3,0,0,997,0x1638e900,0x1638ed00,0x400
cross_bit_test,2,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,392,0,2,4345,392,0,2,1064,2,603,2,1000,0,0,0,0x1638ed00,0x1638e900,0x400
cross_bit_classification,2,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,69,392,0,2,4345,392,0,2,1064,2,603,2,1000,0,0,0,0x1638ed00,0x1638e900,0x400
cross_bit_idle,2,10,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,35,27,27,27,877,2,0,2,41,2,0,1,8,2,2,1,99,0,0,1,0x1638e900,0x1638ed00,0x400
cross_bit_idle,2,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,2,0,0,31,2,0,0,2,0,1,0,100,0,0,0,0x1638ed00,0x1638e900,0x400
cross_bit_test,2,11,64,64,original_matching,1,owned_exact,16,1000,987,1000,98,1,295,259,376,27,1010,1379,0,987,7047,994,0,987,1741,987,994,987,13,0,0,987,0x1638e900,0x1638e100,0x800
cross_bit_test,2,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,62,27,70,542,0,4,4979,477,0,1,1085,4,639,1,1000,0,0,0,0x1638e100,0x1638e900,0x800
cross_bit_classification,2,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,62,27,70,542,0,4,4979,477,0,1,1085,4,639,1,1000,0,0,0,0x1638e100,0x1638e900,0x800
cross_bit_idle,2,11,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,3,0,0,42,3,0,0,7,0,2,0,100,0,0,0,0x1638e900,0x1638e100,0x800
cross_bit_idle,2,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,29,2,0,0,27,2,0,0,0,0,0,0,100,0,0,0,0x1638e100,0x1638e900,0x800
cross_bit_test,2,12,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,288,259,262,27,957,1375,0,991,7190,994,0,987,1780,991,996,987,7,0,0,993,0x1638e900,0x1638f900,0x1000
cross_bit_test,2,12,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,66,385,0,1,3837,385,0,1,939,1,593,1,1000,0,0,0,0x1638f900,0x1638e900,0x1000
