# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run04_cpu2_to_cpu3_attribution_allocation9
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,270
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,160
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,29
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x4138e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
joint_bit_test,1,13,64,64,joint_group_flipped,1,owned_exact,16,1000,961,1000,96,1,280,258,262,27,1014,1587,0,959,7074,991,0,958,1751,959,986,958,39,0,0,961,0x4138c900,0x4138e900,0x2000
cross_bit_classification,1,13,64,64,selector_rescue,1,derived_from_triplet,16,1000,961,1000,96,1,280,258,262,27,1014,1587,0,959,7074,991,0,958,1751,959,986,958,39,0,0,961,0x4138c900,0x4138e900,0x2000
cross_bit_idle,1,13,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,64,2,0,1,46,2,0,1,8,1,2,1,100,0,0,0,0x4138e900,0x4138c900,0x2000
cross_bit_idle,1,13,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,2,0,0,0,0,0,0,0,100,0,0,0,0x4138c900,0x4138e900,0x2000
cross_bit_test,1,14,64,64,original_matching,1,owned_exact,16,1000,966,1000,96,1,288,258,265,27,922,1581,0,966,7093,986,0,965,1744,966,986,965,34,0,0,966,0x4138e900,0x4138a900,0x4000
cross_bit_test,1,14,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,63,27,73,597,0,0,3802,597,0,0,917,0,586,0,1000,0,0,0,0x4138a900,0x4138e900,0x4000
joint_bit_test,1,14,64,64,joint_group_flipped,1,owned_exact,16,1000,970,1000,97,1,291,258,313,27,1007,1601,0,972,7353,994,0,970,1802,972,988,970,30,0,0,970,0x4138a900,0x4138e900,0x4000
cross_bit_classification,1,14,64,64,selector_rescue,1,derived_from_triplet,16,1000,970,1000,97,1,291,258,313,27,1007,1601,0,972,7353,994,0,970,1802,972,988,970,30,0,0,970,0x4138a900,0x4138e900,0x4000
cross_bit_idle,1,14,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,289,3,0,2,23,3,0,1,5,2,2,1,99,0,0,1,0x4138e900,0x4138a900,0x4000
cross_bit_idle,1,14,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,18,4,0,0,0,0,0,0,100,0,0,0,0x4138a900,0x4138e900,0x4000
cross_bit_test,1,15,64,64,original_matching,1,owned_exact,16,1000,971,1000,97,1,280,258,263,27,1025,1600,0,968,7313,989,0,968,1804,968,988,968,29,0,0,971,0x4138e900,0x41386900,0x8000
cross_bit_test,1,15,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,102,624,0,1,4216,624,0,1,1026,1,618,1,999,1,0,0,0x41386900,0x4138e900,0x8000
cross_bit_classification,1,15,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,102,624,0,1,4216,624,0,1,1026,1,618,1,999,1,0,0,0x41386900,0x4138e900,0x8000
cross_bit_idle,1,15,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,30,27,27,27,301,3,0,1,48,3,0,1,7,1,2,1,99,0,0,1,0x4138e900,0x41386900,0x8000
cross_bit_idle,1,15,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,2,0,16,4,1,0,0,0,0,0,100,0,0,0,0x41386900,0x4138e900,0x8000
cross_bit_test,1,16,64,64,original_matching,1,owned_exact,16,1000,961,1000,96,1,282,258,262,27,1006,1577,0,962,7285,986,0,961,1793,962,987,961,39,0,0,961,0x4138e900,0x4139e900,0x10000
cross_bit_test,1,16,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,478,621,0,2,4211,621,0,2,1026,2,626,2,999,0,0,1,0x4139e900,0x4138e900,0x10000
cross_bit_classification,1,16,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,478,621,0,2,4211,621,0,2,1026,2,626,2,999,0,0,1,0x4139e900,0x4138e900,0x10000
cross_bit_idle,1,16,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,0,2,0,36,0,1,0,4,0,1,0,100,0,0,0,0x4138e900,0x4139e900,0x10000
cross_bit_idle,1,16,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,5,2,0,32,5,1,0,3,0,1,0,100,0,0,0,0x4139e900,0x4138e900,0x10000
cross_bit_test,1,17,64,64,original_matching,1,owned_exact,16,1000,965,1000,96,1,289,258,265,27,1014,1564,0,966,7376,987,0,965,1820,966,991,965,35,0,0,965,0x4138e900,0x413ae900,0x20000
cross_bit_test,1,17,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,618,0,1,4331,618,0,1,1056,1,644,1,1000,0,0,0,0x413ae900,0x4138e900,0x20000
cross_bit_classification,1,17,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,70,618,0,1,4331,618,0,1,1056,1,644,1,1000,0,0,0,0x413ae900,0x4138e900,0x20000
cross_bit_idle,1,17,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,230,2,0,1,26,2,0,1,8,1,2,1,99,0,0,1,0x4138e900,0x413ae900,0x20000
cross_bit_idle,1,17,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,2,0,10,3,1,0,1,0,1,0,100,0,0,0,0x413ae900,0x4138e900,0x20000
cross_bit_test,1,18,64,64,original_matching,1,owned_exact,16,1000,968,1000,96,1,283,258,262,27,1011,1598,0,968,7222,991,0,967,1788,968,987,967,32,0,0,968,0x4138e900,0x413ce900,0x40000
cross_bit_test,1,18,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,612,0,1,4507,612,0,1,1095,1,626,1,1000,0,0,0,0x413ce900,0x4138e900,0x40000
cross_bit_classification,1,18,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,70,612,0,1,4507,612,0,1,1095,1,626,1,1000,0,0,0,0x413ce900,0x4138e900,0x40000
cross_bit_idle,1,18,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,30,27,27,27,317,3,0,3,51,3,0,1,9,3,2,1,99,0,0,1,0x4138e900,0x413ce900,0x40000
cross_bit_idle,1,18,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,2,0,7,3,1,0,0,0,0,0,100,0,0,0,0x413ce900,0x4138e900,0x40000
cross_bit_test,1,19,64,64,original_matching,1,owned_exact,16,1000,969,1000,96,1,278,258,262,27,1015,1583,0,967,7339,985,0,967,1810,967,991,967,31,0,0,969,0x4138e900,0x4130e900,0x80000
cross_bit_test,1,19,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,38,27,63,27,280,620,0,2,4174,620,0,2,1016,2,627,2,999,0,0,1,0x4130e900,0x4138e900,0x80000
cross_bit_classification,1,19,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,38,27,63,27,280,620,0,2,4174,620,0,2,1016,2,627,2,999,0,0,1,0x4130e900,0x4138e900,0x80000
cross_bit_idle,1,19,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,251,4,0,3,48,4,0,1,8,3,3,1,99,0,0,1,0x4138e900,0x4130e900,0x80000
cross_bit_idle,1,19,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,5,0,0,20,5,0,0,4,0,2,0,100,0,0,0,0x4130e900,0x4138e900,0x80000
cross_bit_test,1,20,64,64,original_matching,1,owned_exact,16,1000,958,1000,95,1,285,258,264,27,1019,1582,0,956,7213,985,0,956,1782,956,985,956,42,0,0,958,0x4138e900,0x4128e900,0x100000
cross_bit_test,1,20,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,38,27,63,27,529,638,0,1,4262,638,0,1,1040,1,627,1,999,0,0,1,0x4128e900,0x4138e900,0x100000
cross_bit_classification,1,20,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,38,27,63,27,529,638,0,1,4262,638,0,1,1040,1,627,1,999,0,0,1,0x4128e900,0x4138e900,0x100000
cross_bit_idle,1,20,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,1,2,1,28,1,1,1,3,1,1,1,100,0,0,0,0x4138e900,0x4128e900,0x100000
cross_bit_idle,1,20,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,5,2,0,31,5,1,0,3,0,1,0,100,0,0,0,0x4128e900,0x4138e900,0x100000
cross_bit_test,1,21,64,64,original_matching,1,owned_exact,16,1000,969,1000,96,1,285,258,274,27,1020,1600,0,969,7179,988,0,967,1766,969,989,967,31,0,0,969,0x4138e900,0x4118e900,0x200000
cross_bit_test,1,21,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,265,608,0,1,4211,608,0,1,1031,1,627,1,999,0,0,1,0x4118e900,0x4138e900,0x200000
cross_bit_classification,1,21,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,265,608,0,1,4211,608,0,1,1031,1,627,1,999,0,0,1,0x4118e900,0x4138e900,0x200000
cross_bit_idle,1,21,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,255,3,0,2,28,3,0,1,7,2,1,1,99,0,0,1,0x4138e900,0x4118e900,0x200000
cross_bit_idle,1,21,64,64,flipped_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,266,5,2,1,10,5,1,1,1,1,1,1,99,0,0,1,0x4118e900,0x4138e900,0x200000
cross_bit_test,1,22,64,64,original_matching,1,owned_exact,16,1000,982,1000,98,1,293,258,319,27,1006,1603,0,984,7270,995,0,982,1791,984,992,982,18,0,0,982,0x4138e900,0x4178e900,0x400000
cross_bit_test,1,22,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,63,27,70,607,0,0,3976,607,0,0,958,0,602,0,1000,0,0,0,0x4178e900,0x4138e900,0x400000
cross_bit_classification,1,22,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,63,27,70,607,0,0,3976,607,0,0,958,0,602,0,1000,0,0,0,0x4178e900,0x4138e900,0x400000
cross_bit_idle,1,22,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,70,3,2,0,45,3,1,0,9,0,3,0,100,0,0,0,0x4138e900,0x4178e900,0x400000
cross_bit_idle,1,22,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,2,4,0,30,2,2,0,3,0,1,0,100,0,0,0,0x4178e900,0x4138e900,0x400000
pass_validation,2,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,976,1000,97,1,285,258,262,27,1017,1552,0,972,7466,988,0,972,1837,972,990,972,24,0,0,976,0x4138e900,0x4138e900,0x0
pass_validation,2,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,466,497,535,311,1261,1384,2000,1538,18129,1000,1000,999,2406,1538,1000,999,0,0,0,1000,0x4138e900,0x4138e900,0x0
cross_bit_test,2,0,64,64,original_matching,1,owned_exact,16,1000,955,1000,95,1,288,258,301,27,1028,1599,0,956,7406,986,0,951,1821,956,991,951,45,0,0,955,0x4138e900,0x4138e901,0x1
cross_bit_test,2,0,64,64,probe_only_flipped,1,owned_exact,16,1000,967,1000,96,1,282,260,265,29,1019,1608,0,968,7348,983,0,967,1804,968,988,967,33,0,0,967,0x4138e901,0x4138e900,0x1
cross_bit_classification,2,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,967,1000,96,1,282,260,265,29,1019,1608,0,968,7348,983,0,967,1804,968,988,967,33,0,0,967,0x4138e901,0x4138e900,0x1
cross_bit_idle,2,0,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,291,3,0,1,35,3,0,1,5,1,1,1,99,0,0,1,0x4138e900,0x4138e901,0x1
cross_bit_idle,2,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,59,0,0,0,13,0,0,0,1,0,1,0,100,0,0,0,0x4138e901,0x4138e900,0x1
cross_bit_test,2,1,64,64,original_matching,1,owned_exact,16,1000,975,1000,97,1,291,258,310,27,1016,1637,0,976,7524,992,0,974,1842,976,993,974,25,0,0,975,0x4138e900,0x4138e902,0x2
cross_bit_test,2,1,64,64,probe_only_flipped,1,owned_exact,16,1000,973,1000,97,1,291,260,304,29,1021,1563,0,971,7422,991,0,971,1817,971,989,971,27,0,0,973,0x4138e902,0x4138e900,0x2
cross_bit_classification,2,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,973,1000,97,1,291,260,304,29,1021,1563,0,971,7422,991,0,971,1817,971,989,971,27,0,0,973,0x4138e902,0x4138e900,0x2
cross_bit_idle,2,1,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,240,5,4,1,45,5,2,1,7,1,2,1,99,0,0,1,0x4138e900,0x4138e902,0x2
cross_bit_idle,2,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,7,4,0,9,7,2,0,0,0,0,0,100,0,0,0,0x4138e902,0x4138e900,0x2
cross_bit_test,2,2,64,64,original_matching,1,owned_exact,16,1000,966,1000,96,1,298,258,458,27,1019,1579,0,967,7315,991,0,966,1796,967,988,966,34,0,0,966,0x4138e900,0x4138e904,0x4
cross_bit_test,2,2,64,64,probe_only_flipped,1,owned_exact,16,1000,968,1000,96,1,289,260,297,29,1018,1604,0,970,7358,986,0,967,1804,970,987,967,32,0,0,968,0x4138e904,0x4138e900,0x4
cross_bit_classification,2,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,968,1000,96,1,289,260,297,29,1018,1604,0,970,7358,986,0,967,1804,970,987,967,32,0,0,968,0x4138e904,0x4138e900,0x4
cross_bit_idle,2,2,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,64,0,0,2,30,0,0,1,5,2,2,1,100,0,0,0,0x4138e900,0x4138e904,0x4
cross_bit_idle,2,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,3,0,0,7,3,0,0,0,0,0,0,100,0,0,0,0x4138e904,0x4138e900,0x4
cross_bit_test,2,3,64,64,original_matching,1,owned_exact,16,1000,968,1000,96,1,281,258,262,27,1008,1586,0,964,7126,984,0,963,1762,964,990,963,32,0,0,968,0x4138e900,0x4138e908,0x8
cross_bit_test,2,3,64,64,probe_only_flipped,1,owned_exact,16,1000,972,1000,97,1,288,258,307,27,1009,1611,0,972,7085,989,0,971,1742,972,984,971,28,0,0,972,0x4138e908,0x4138e900,0x8
cross_bit_classification,2,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,972,1000,97,1,288,258,307,27,1009,1611,0,972,7085,989,0,971,1742,972,984,971,28,0,0,972,0x4138e908,0x4138e900,0x8
cross_bit_idle,2,3,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,290,5,0,1,34,5,0,1,6,1,2,1,99,0,0,1,0x4138e900,0x4138e908,0x8
cross_bit_idle,2,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,5,0,0,17,5,0,0,2,0,1,0,100,0,0,0,0x4138e908,0x4138e900,0x8
cross_bit_test,2,4,64,64,original_matching,1,owned_exact,16,1000,972,1000,97,1,282,258,263,27,1016,1550,0,972,7271,988,0,970,1790,972,990,970,28,0,0,972,0x4138e900,0x4138e910,0x10
cross_bit_test,2,4,64,64,probe_only_flipped,1,owned_exact,16,1000,967,1000,96,1,281,258,262,27,1011,1576,0,966,7262,988,0,965,1788,966,987,965,33,0,0,967,0x4138e910,0x4138e900,0x10
cross_bit_classification,2,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,967,1000,96,1,281,258,262,27,1011,1576,0,966,7262,988,0,965,1788,966,987,965,33,0,0,967,0x4138e910,0x4138e900,0x10
cross_bit_idle,2,4,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,228,5,2,1,17,5,1,1,4,1,1,1,99,0,0,1,0x4138e900,0x4138e910,0x10
cross_bit_idle,2,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,1,0,0,29,1,0,0,5,0,2,0,100,0,0,0,0x4138e910,0x4138e900,0x10
cross_bit_test,2,5,64,64,original_matching,1,owned_exact,16,1000,973,1000,97,1,283,258,262,27,1018,1594,0,972,7302,989,0,970,1799,972,989,970,27,0,0,973,0x4138e900,0x4138e920,0x20
cross_bit_test,2,5,64,64,probe_only_flipped,1,owned_exact,16,1000,962,1000,96,1,282,258,262,27,1011,1563,0,960,7416,991,0,960,1828,960,992,960,38,0,0,962,0x4138e920,0x4138e900,0x20
cross_bit_classification,2,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,962,1000,96,1,282,258,262,27,1011,1563,0,960,7416,991,0,960,1828,960,992,960,38,0,0,962,0x4138e920,0x4138e900,0x20
cross_bit_idle,2,5,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,229,1,0,3,40,1,0,2,6,3,2,2,99,0,0,1,0x4138e900,0x4138e920,0x20
cross_bit_idle,2,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,2,0,15,3,1,0,0,0,0,0,100,0,0,0,0x4138e920,0x4138e900,0x20
cross_bit_test,2,6,64,64,original_matching,1,owned_exact,16,1000,969,1000,96,1,293,258,394,27,1018,1572,0,969,7110,987,0,968,1744,969,983,968,31,0,0,969,0x4138e900,0x4138e940,0x40
cross_bit_test,2,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,63,27,70,610,0,1,3808,610,0,1,928,1,586,1,1000,0,0,0,0x4138e940,0x4138e900,0x40
cross_bit_classification,2,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,63,27,70,610,0,1,3808,610,0,1,928,1,586,1,1000,0,0,0,0x4138e940,0x4138e900,0x40
cross_bit_idle,2,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,0,0,0,32,0,0,0,3,0,2,0,100,0,0,0,0x4138e900,0x4138e940,0x40
cross_bit_idle,2,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,16,4,0,0,0,0,0,0,100,0,0,0,0x4138e940,0x4138e900,0x40
cross_bit_test,2,7,64,64,original_matching,1,owned_exact,16,1000,957,1000,95,1,279,258,262,27,921,1599,0,956,7424,984,0,956,1824,956,987,956,43,0,0,957,0x4138e900,0x4138e980,0x80
cross_bit_test,2,7,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,238,614,0,1,4351,614,0,1,1054,1,641,1,999,0,0,1,0x4138e980,0x4138e900,0x80
cross_bit_classification,2,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,238,614,0,1,4351,614,0,1,1054,1,641,1,999,0,0,1,0x4138e980,0x4138e900,0x80
cross_bit_idle,2,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,5,4,0,36,5,2,0,4,0,1,0,100,0,0,0,0x4138e900,0x4138e980,0x80
cross_bit_idle,2,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,4,0,0,22,4,0,0,3,0,1,0,100,0,0,0,0x4138e980,0x4138e900,0x80
cross_bit_test,2,8,64,64,original_matching,1,owned_exact,16,1000,967,1000,96,1,278,258,262,27,1009,1592,0,965,7447,990,0,965,1831,965,988,965,33,0,0,967,0x4138e900,0x4138e800,0x100
cross_bit_test,2,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,101,641,0,1,4208,641,0,1,1022,1,621,1,999,1,0,0,0x4138e800,0x4138e900,0x100
cross_bit_classification,2,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,101,641,0,1,4208,641,0,1,1022,1,621,1,999,1,0,0,0x4138e800,0x4138e900,0x100
cross_bit_idle,2,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,61,4,0,0,40,4,0,0,5,0,2,0,100,0,0,0,0x4138e900,0x4138e800,0x100
cross_bit_idle,2,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,29,1,0,0,16,1,0,0,0,0,0,0,100,0,0,0,0x4138e800,0x4138e900,0x100
cross_bit_test,2,9,64,64,original_matching,1,owned_exact,16,1000,978,1000,97,1,286,258,262,27,923,1576,0,978,7300,993,0,977,1796,978,991,977,22,0,0,978,0x4138e900,0x4138eb00,0x200
cross_bit_test,2,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,67,641,0,0,4245,641,0,0,1036,0,629,0,1000,0,0,0,0x4138eb00,0x4138e900,0x200
cross_bit_classification,2,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,67,641,0,0,4245,641,0,0,1036,0,629,0,1000,0,0,0,0x4138eb00,0x4138e900,0x200
cross_bit_idle,2,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,3,2,1,41,3,1,1,6,1,2,1,100,0,0,0,0x4138e900,0x4138eb00,0x200
cross_bit_idle,2,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,5,3,0,0,0,0,0,0,100,0,0,0,0x4138eb00,0x4138e900,0x200
cross_bit_test,2,10,64,64,original_matching,1,owned_exact,16,1000,957,1000,95,1,282,258,285,27,1019,1570,0,956,7060,983,0,956,1738,956,983,956,43,0,0,957,0x4138e900,0x4138ed00,0x400
cross_bit_test,2,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,644,0,0,4150,644,0,0,1002,0,600,0,1000,0,0,0,0x4138ed00,0x4138e900,0x400
cross_bit_classification,2,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,70,644,0,0,4150,644,0,0,1002,0,600,0,1000,0,0,0,0x4138ed00,0x4138e900,0x400
cross_bit_idle,2,10,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,6,0,0,44,6,0,0,6,0,2,0,100,0,0,0,0x4138e900,0x4138ed00,0x400
cross_bit_idle,2,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,8,3,0,0,0,0,0,0,100,0,0,0,0x4138ed00,0x4138e900,0x400
cross_bit_test,2,11,64,64,original_matching,1,owned_exact,16,1000,964,1000,96,1,286,258,264,27,1018,1582,0,962,7096,989,0,962,1744,962,981,962,36,0,0,964,0x4138e900,0x4138e100,0x800
cross_bit_test,2,11,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,42,47,63,27,390,909,0,1,6363,742,0,1,1267,1,700,1,999,0,0,1,0x4138e100,0x4138e900,0x800
cross_bit_classification,2,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,42,47,63,27,390,909,0,1,6363,742,0,1,1267,1,700,1,999,0,0,1,0x4138e100,0x4138e900,0x800
cross_bit_idle,2,11,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,233,5,0,1,25,5,0,1,5,1,1,1,99,0,0,1,0x4138e900,0x4138e100,0x800
cross_bit_idle,2,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,6,0,0,21,6,0,0,2,0,1,0,100,0,0,0,0x4138e100,0x4138e900,0x800
cross_bit_test,2,12,64,64,original_matching,1,owned_exact,16,1000,961,1000,96,1,283,258,262,27,1016,1599,0,961,7250,989,0,960,1796,961,986,960,39,0,0,961,0x4138e900,0x4138f900,0x1000
cross_bit_test,2,12,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,105,602,0,1,4129,602,0,1,1005,1,633,1,999,1,0,0,0x4138f900,0x4138e900,0x1000
